"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"7127",13348,7927245884,"61659566@N00","f6446454c1",8032,9,"The Moonset On Rainier",1,0,0,1346730269,2012-09-03,0,0,"mountain reflection water washington scenery scenic rainier scenicsnotjustlandscapes",15,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm9.staticflickr.com/8032/7927245884_f6446454c1_z.jpg",427,640,NA,NA,NA,2012,"http://flickr.com/photos/61659566@N00/7927245884",-121.515398,46.867115,0,1628.07336425781,0.976508140563965,8826.63671875,6.68275117874146,262.330094813959,0.567499995231628,1868203,-0.185481796505883,613147.5,5191468.5,0.537641255885042,55817,2238,563,2238,2012,192.123512339369,183.154731624552,201.454188398465,18.2994567739132,"2012",247,55,432.439500902251,"Tipsoo"
"7128",13351,13577659403,"11468348@N00","86cb6cb291",3778,4,"IMG_5731",1,0,0,1346715313,2012-09-03,0,0,"nationalpark ranier mtranier mtrainiernationalpark",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm4.staticflickr.com/3778/13577659403_86cb6cb291_z.jpg",400,640,"https://farm4.staticflickr.com/3778/13577659403_7a003b6836_o.jpg",1200,1920,2012,"http://flickr.com/photos/11468348@N00/13577659403",-121.696023,46.764055,0,1315.71447753906,5.36682510375977,8706.755859375,54.5812683105469,353.571364343737,0.473125010728836,1422699,4.1097943519585,599569.5,5179771.5,0.672193318994949,99556,4011,1006,4011,2012,169.180521240659,161.812734345915,176.606566518475,14.7938321725598,"2012",247,78,3926.7758162281,"Paradise"
"7129",13352,13577970334,"11468348@N00","6b9e1bb67d",5114,6,"IMG_5732",1,0,0,1346715321,2012-09-03,0,0,"nationalpark peak ranier tahoma mtrainiernationalpark",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5114/13577970334_6b9e1bb67d_z.jpg",400,640,"https://farm6.staticflickr.com/5114/13577970334_b1e2436335_o.jpg",1200,1920,2012,"http://flickr.com/photos/11468348@N00/13577970334",-121.696023,46.764055,0,1315.71447753906,5.36682510375977,8706.755859375,54.5812683105469,353.571364343737,0.473125010728836,1422699,4.1097943519585,599569.5,5179771.5,0.672193318994949,99556,4011,1006,4011,2012,169.180521240659,161.812734345915,176.606566518475,14.7938321725598,"2012",247,78,3926.7758162281,"Paradise"
"7130",13353,13577596015,"11468348@N00","d61fda443c",7171,8,"IMG_5715",1,0,0,1346714222,2012-09-03,0,0,"lake reflection nationalpark ranier mtrainiernationalpark",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7171/13577596015_d61fda443c_z.jpg",400,640,"https://farm8.staticflickr.com/7171/13577596015_07358feea4_o.jpg",1200,1920,2012,"http://flickr.com/photos/11468348@N00/13577596015",-121.731203,46.768683,0.666666686534882,1481.15222167969,9.65533828735352,6846.3330078125,5.16519355773926,34.5335606334438,0.553250014781952,1710031,-1.42954771601444,596875.5,5180239.5,0.628818997438132,97654,3930,1003,3930,2012,178.421384960435,172.92754471765,183.715458835594,10.7879141179435,"2012",247,69,1958.08752798939,"Paradise"
"7131",13354,13577594195,"11468348@N00","00d3a8b6ab",2877,3,"IMG_5722",1,0,0,1346714351,2012-09-03,0,0,"lake reflection nationalpark ranier mtrainiernationalpark",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm3.staticflickr.com/2877/13577594195_00d3a8b6ab_z.jpg",400,640,"https://farm3.staticflickr.com/2877/13577594195_eda48d14a3_o.jpg",1200,1920,2012,"http://flickr.com/photos/11468348@N00/13577594195",-121.731203,46.768683,0.666666686534882,1481.15222167969,9.65533828735352,6846.3330078125,5.16519355773926,34.5335606334438,0.553250014781952,1710031,-1.42954771601444,596875.5,5180239.5,0.628818997438132,97654,3930,1003,3930,2012,178.421384960435,172.92754471765,183.715458835594,10.7879141179435,"2012",247,69,1958.08752798939,"Paradise"
"7132",13355,13577598115,"11468348@N00","338641b16a",7358,8,"IMG_5700",1,0,0,1346713571,2012-09-03,0,0,"nationalpark ranier mtranier mtrainiernationalpark",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm8.staticflickr.com/7358/13577598115_338641b16a_z.jpg",400,640,"https://farm8.staticflickr.com/7358/13577598115_2518494c74_o.jpg",1200,1920,2012,"http://flickr.com/photos/11468348@N00/13577598115",-121.744062,46.77343,0,1478.46447753906,2.3922324180603,6731.63720703125,13.441255569458,33.4249259837756,0.454750001430511,1656741,-0.103847563830868,595885.5,5180752.5,0.5894766145297,95770,3854,964,3854,2012,183.445261375923,178.277039474369,188.72327547964,10.4462360052713,"2012",247,64,1504.88897933794,"Paradise"
"7133",13356,13577577903,"11468348@N00","48c18fe5d5",3821,4,"IMG_5689",1,0,0,1346711566,2012-09-03,0,0,"nationalpark pinnacle ranier mtrainiernationalpark pinaclepeak",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3821/13577577903_48c18fe5d5_z.jpg",400,640,"https://farm4.staticflickr.com/3821/13577577903_6615d51852_o.jpg",1200,1920,2012,"http://flickr.com/photos/11468348@N00/13577577903",-121.768392,46.768602,1,1310.02893066406,2.94607996940613,7501.95947265625,153.0283203125,147.480298259745,0.365875005722046,2221736,4.26434422441821,594037.5,5180185.5,0.495802681605238,97626,3925,1000,3925,2012,164.376460375933,157.411383680647,171.255757311742,13.8443736310952,"2012",247,83,3106.85861594106,"Paradise"
"7134",13357,7925288154,"45803984@N06","86f864876d",8310,9,"flower fields",1,0,0,1346711546,2012-09-03,0,1,"loop pass peak august trail chinook 2012 lupines naches",16,0,"jyADg3RTUb65Hnbj",2347606,0,0,0,1,"https://farm9.staticflickr.com/8310/7925288154_86f864876d_z.jpg",424,640,NA,NA,NA,2012,"http://flickr.com/photos/45803984@N06/7925288154",-121.514453,46.867812,1,1657.95666503906,15.5556201934814,2408.26733398438,17.1367416381836,278.990138612735,0.472750008106232,2043477,2.66387920199054,613216.5,5191546.5,0.614177642689558,55443,2238,563,2238,2012,177.329779188128,168.079762717093,186.568102249716,18.4883395326235,"2012",247,70,450.10998028529,"Tipsoo"
"7135",13361,7925019986,"53819775@N00","6c4c297b1e",8178,9,"South slope of Mt Rainier",1,0,0,1346709238,2012-09-02,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8178/7925019986_6c4c297b1e_z.jpg",480,640,"https://farm9.staticflickr.com/8178/7925019986_c19af3dfdc_o.jpg",1224,1632,2012,"http://flickr.com/photos/53819775@N00/7925019986",-121.744167,46.773667,1,1474.71997070312,42.2271385192871,4435.28466796875,39.1237373352051,320.546560078376,0.420249998569489,1228805,3.67981996746812,595876.5,5180779.5,0.650673211671926,95769,3853,964,3853,2012,157.503411509476,151.468715217989,163.790842502628,12.3221272846391,"2012",246,88,1483.2810816643,"Paradise"
"7136",13362,7925007820,"53819775@N00","66c03d5e8f",8437,9,"South slope of Mt Rainier",1,0,0,1346709134,2012-09-02,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8437/7925007820_66c03d5e8f_z.jpg",480,640,"https://farm9.staticflickr.com/8437/7925007820_2394d00bc1_o.jpg",1224,1632,2012,"http://flickr.com/photos/53819775@N00/7925007820",-121.699667,46.765833,0,1341.14892578125,3.71546769142151,6791.00634765625,144.974716186523,127.919328278031,0.416624993085861,1488465,1.07769409564798,599290.5,5179963.5,0.674126964166282,98804,3935,1005,3935,2012,172.77972281286,166.737078439248,178.926755620746,12.1896771814983,"2012",246,73,3588.5178168023,"Paradise"
"7137",13363,7922413864,"25939264@N03","c73a159b98",8321,9,"LaborDayRainier63",1,0,0,1346688886,2012-09-02,0,0,"mountain nationalpark mountrainier",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8321/7922413864_c73a159b98_z.jpg",427,640,"https://farm9.staticflickr.com/8321/7922413864_dac69f0d3d_o.jpg",3456,5184,2012,"http://flickr.com/photos/25939264@N03/7922413864",-121.731176,46.790703,1,1651.24670410156,63.4700012207031,3491.095703125,8.60300731658936,40.8732635312289,0.54449999332428,450704,1.95793156668969,596839.5,5182687.5,1.2116164223552,88279,3555,889,3555,2012,159.129633788149,152.679184619463,165.963218845786,13.2840342263238,"2012",246,87,667.19648458179,"Paradise"
"7138",13364,7919835180,"24934185@N00","28eef082f9",8038,9,"down",1,0,0,1346657943,2012-09-02,0,0,"hiking trail mountrainier mountrainiernationalpark burroughsmountain",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm9.staticflickr.com/8038/7919835180_28eef082f9_z.jpg",425,640,"https://farm9.staticflickr.com/8038/7919835180_1960a99f5d_o.jpg",2848,4288,2012,"http://flickr.com/photos/24934185@N00/7919835180",-121.679656,46.912809,0,2045.23779296875,35.2651023864746,6920.1689453125,172.527297973633,337.320072901443,0.452250003814697,1040457,-0.255756558680105,600541.5,5196322.5,2.76726306205035,37316,1463,361,1463,2012,193.786761737271,185.792107547859,201.620605301473,15.8284977536143,"2012",246,52,2747.5106793746,"Sunrise"
"7139",13365,7916586244,"12274241@N02","15f0e911fd",8303,9,"Warm glow from sun setting over Mt Rainier National Park",1,0,0,1346619993,2012-08-30,0,0,"sunset mountains nikon glow cascades nik mtrainier goldenhour d300 mtrainiernationalpark colorefexpro mikegassphotography",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8303/7916586244_15f0e911fd_z.jpg",425,640,NA,NA,NA,2012,"http://flickr.com/photos/12274241@N02/7916586244",-121.744694,46.773532,1,1458.37561035156,38.1983795166016,4715.1826171875,44.4147109985352,304.626269989639,0.380374997854233,1350325,0.611601146614021,595837.5,5180764.5,0.864894993895033,95769,3853,964,3853,2012,161.958807272934,156.526093670063,167.658878409415,11.1327847393521,"2012",243,81,1512.38061040545,"Paradise"
"7140",13366,7913704512,"44838226@N00","14d8804229",8307,9,"",1,0,0,1346596015,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8307/7913704512_14d8804229_z.jpg",640,427,"https://farm9.staticflickr.com/8307/7913704512_7a61047c1a_o.jpg",5184,3456,2012,"http://flickr.com/photos/44838226@N00/7913704512",-121.78045,46.784917,1,1215.91882324219,30.6328220367432,3966.4013671875,18.1291980743408,230.573725464452,0.495000004768372,2057114,0.0120714831427904,593086.5,5181985.5,0.659254004719294,90867,3623,923,3623,2012,147.285408294335,142.027471765106,152.79303596731,10.7655642022037,"2012",238,91,3362.24869974934,"Paradise"
"7141",13367,7913703712,"44838226@N00","0ae7513bb7",8313,9,"",1,0,0,1346596008,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8313/7913703712_0ae7513bb7_z.jpg",427,640,"https://farm9.staticflickr.com/8313/7913703712_6e60a701a5_o.jpg",3456,5184,2012,"http://flickr.com/photos/44838226@N00/7913703712",-121.780383,46.792167,0.444444447755814,1431.21337890625,39.973087310791,4925.81640625,18.4571571350098,296.985580513396,0.510500013828278,1389891,-1.38451108721915,593080.5,5182789.5,1.66896758657009,87867,3473,885,3473,2012,164.679086282775,158.949710991018,170.721633359211,11.7719223681937,"2012",238,73,3424.5531685533,"Paradise"
"7142",13368,7913703002,"44838226@N00","703dd4dedc",8031,9,"",1,0,0,1346596001,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8031/7913703002_703dd4dedc_z.jpg",427,640,"https://farm9.staticflickr.com/8031/7913703002_f81ea19c1a_o.jpg",3456,5184,2012,"http://flickr.com/photos/44838226@N00/7913703002",-121.7793,46.79315,1,1447.75439453125,30.8016777038574,2394.43627929688,0,341.552377300725,0.589749991893768,1124919,-4.51628079098487,593161.5,5182900.5,1.78348900312206,87492,3473,885,3473,2012,171.016459957703,164.381107641741,177.425289791145,13.0441821494041,"2012",238,67,3368.01025079927,"Paradise"
"7143",13369,7913702394,"44838226@N00","6ac501965b",8029,9,"",1,0,0,1346595995,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8029/7913702394_6ac501965b_z.jpg",640,427,"https://farm9.staticflickr.com/8029/7913702394_94e2e15c1b_o.jpg",5184,3456,2012,"http://flickr.com/photos/44838226@N00/7913702394",-121.7791,46.79345,1,1457.16772460938,20.3045806884766,3431.44702148438,19.6888446807861,200.256988817132,0.534250020980835,2173683,1.09511549314834,593176.5,5182936.5,1.75694214672922,87492,3473,885,3473,2012,169.108058498331,163.674895307338,174.566064682201,10.8911693748626,"2012",238,69,3361.6335733531,"Paradise"
"7144",13370,7913701698,"44838226@N00","3b36e4b314",8449,9,"",1,0,0,1346595989,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8449/7913701698_3b36e4b314_z.jpg",203,640,"https://farm9.staticflickr.com/8449/7913701698_3dec506a4e_o.jpg",4824,15251,2012,"http://flickr.com/photos/44838226@N00/7913701698",-121.77901,46.793908,1,1457.87109375,32.7345237731934,2560.96508789062,7.32610511779785,278.827446283316,0.573625028133392,1701540,-1.4840449865676,593182.5,5182987.5,1.86001092238989,87118,3473,885,3473,2012,167.65081845683,162.133427131285,173.163811055636,11.0303839243514,"2012",238,70,3368.12414979312,"Paradise"
"7145",13371,7913700902,"44838226@N00","9b28a3b457",8296,9,"",1,0,0,1346595981,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8296/7913700902_9b28a3b457_z.jpg",427,640,"https://farm9.staticflickr.com/8296/7913700902_ff5566f8e1_o.jpg",3456,5184,2012,"http://flickr.com/photos/44838226@N00/7913700902",-121.778933,46.7952,1,1496.68994140625,41.4931945800781,2772.55883789062,34.8134460449219,249.643907211493,0.516375005245209,1814185,0.387793507861488,593185.5,5183128.5,2.05975439138705,86743,3473,885,3473,2012,164.252451065762,158.502528809592,170.42751644793,11.9249876383383,"2012",238,74,3403.06617354572,"Paradise"
"7146",13372,7913700170,"44838226@N00","44eae20a18",8172,9,"",1,0,0,1346595975,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8172/7913700170_44eae20a18_z.jpg",427,640,"https://farm9.staticflickr.com/8172/7913700170_40f40d11c4_o.jpg",3456,5184,2012,"http://flickr.com/photos/44838226@N00/7913700170",-121.77955,46.795717,0,1496.88330078125,32.3825912475586,6158.697265625,4.59391450881958,218.810015862334,0.521125018596649,1907623,1.04141071692629,593137.5,5183185.5,2.40642579569217,86367,3473,885,3473,2012,171.233480018024,165.712958196696,177.09556233086,11.3826041341639,"2012",238,67,3465.67337941288,"Paradise"
"7147",13373,7913699406,"44838226@N00","5784c37791",8297,9,"",1,0,0,1346595968,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8297/7913699406_5784c37791_z.jpg",224,640,"https://farm9.staticflickr.com/8297/7913699406_8f96525ff1_o.jpg",4599,13124,2012,"http://flickr.com/photos/44838226@N00/7913699406",-121.779585,46.795832,0,1501.02893066406,43.1184768676758,4873.52783203125,0,261.126775322076,0.531125009059906,1307409,-0.164619325463491,593134.5,5183200.5,2.47747094596691,86367,3473,885,3473,2012,169.658608276239,164.152136610578,175.871632431811,11.7194958212335,"2012",238,68,3473.04561701785,"Paradise"
"7148",13374,7913698694,"44838226@N00","39ab5acde6",8302,9,"",1,0,0,1346595962,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8302/7913698694_39ab5acde6_z.jpg",427,640,"https://farm9.staticflickr.com/8302/7913698694_fb0c769b4b_o.jpg",3456,5184,2012,"http://flickr.com/photos/44838226@N00/7913698694",-121.781783,46.791617,0,1386.44226074219,33.8875846862793,4856.48583984375,22.151008605957,279.998520077785,0.508875012397766,1341197,2.19393275889638,592975.5,5182729.5,1.58694592085079,88240,3548,885,3548,2012,163.996138032105,157.992186549541,170.195259802306,12.2030732527654,"2012",238,74,3517.37035510183,"Paradise"
"7149",13375,7913697998,"44838226@N00","e27bb22c22",8443,9,"",1,0,0,1346595955,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8443/7913697998_e27bb22c22_z.jpg",640,427,"https://farm9.staticflickr.com/8443/7913697998_97593e6c18_o.jpg",5184,3456,2012,"http://flickr.com/photos/44838226@N00/7913697998",-121.781733,46.791567,0,1389.5400390625,25.0339698791504,6913.6064453125,27.30690574646,290.439951699031,0.473874986171722,1377067,1.56931283270796,592978.5,5182723.5,1.64574025891332,88240,3548,885,3548,2012,167.027472831263,161.286532318968,172.786716527057,11.5001842080891,"2012",238,71,3513.42641789491,"Paradise"
"7150",13377,7913696612,"44838226@N00","803db2753c",8459,9,"",1,0,0,1346595942,2012-08-25,0,0,"",16,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8459/7913696612_803db2753c_z.jpg",324,640,"https://farm9.staticflickr.com/8459/7913696612_3d893dd8a2_o.jpg",2620,5184,2012,"http://flickr.com/photos/44838226@N00/7913696612",-121.761617,46.777617,0.777777791023254,1361.40893554688,1.02801787853241,7848.7763671875,126.829284667969,253.032921331396,0.338750004768372,1684717,5.2074378943214,594538.5,5181196.5,0.533631511421354,93881,3776,963,3776,2012,168.195824904735,160.708079879408,175.52863084787,14.8205509684619,"2012",238,70,2131.24124193108,"Paradise"
"7151",13381,7913693714,"44838226@N00","941678f0a7",8439,9,"",1,0,0,1346595915,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8439/7913693714_941678f0a7_z.jpg",387,640,"https://farm9.staticflickr.com/8439/7913693714_eb9489e78c_o.jpg",2911,4816,2012,"http://flickr.com/photos/44838226@N00/7913693714",-121.728367,46.768233,0,1483.52783203125,2.55204796791077,8406.6982421875,11.0152034759521,358.221984888354,0.522875010967255,1618341,0.639071587884928,597094.5,5180194.5,0.629322012359786,97657,3931,1003,3931,2012,181.835214979364,176.378403540245,187.333170008774,10.9547664685291,"2012",237,55,2060.26114092497,"Paradise"
"7152",13382,7913693046,"44838226@N00","eb2de4568c",8442,9,"",1,0,0,1346595909,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8442/7913693046_eb2de4568c_z.jpg",384,640,"https://farm9.staticflickr.com/8442/7913693046_ee72ff24a4_o.jpg",2898,4832,2012,"http://flickr.com/photos/44838226@N00/7913693046",-121.72835,46.768167,0,1483.88110351562,3.66042494773865,7289.326171875,20.0083427429199,351.508896490372,0.527499973773956,1625042,-0.173109951078459,597094.5,5180185.5,0.619693065448519,97657,3931,1003,3931,2012,183.110829907665,177.991452313624,188.286472416603,10.2950201029788,"2012",237,54,2068.80378592967,"Paradise"
"7153",13383,7913691758,"44838226@N00","c086fd31d4",8462,9,"",1,0,0,1346595897,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8462/7913691758_c086fd31d4_z.jpg",383,640,"https://farm9.staticflickr.com/8462/7913691758_5e478c1e0a_o.jpg",2944,4922,2012,"http://flickr.com/photos/44838226@N00/7913691758",-121.72835,46.768217,0,1483.57336425781,3.15471577644348,8047.349609375,14.0119304656982,1.14112221998833,0.522875010967255,1623236,0.342640970031653,597094.5,5180191.5,0.619693065448519,97657,3931,1003,3931,2012,182.19068463596,176.887987412049,187.552387796617,10.6644003845678,"2012",237,55,2063.1082571602,"Paradise"
"7154",13384,7913691128,"44838226@N00","470ea414cc",8176,9,"",1,0,0,1346595891,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8176/7913691128_470ea414cc_z.jpg",321,640,"https://farm9.staticflickr.com/8176/7913691128_e8d91da432_o.jpg",2599,5184,2012,"http://flickr.com/photos/44838226@N00/7913691128",-121.735617,46.78595,0,1650.90222167969,3.70975708961487,9258.3779296875,1.05318987369537,155.300376325246,0.582125008106232,2097822,0.0801177882240154,596509.5,5182153.5,0.641674900879818,90526,3630,927,3630,2012,191.070392817583,186.107019954219,196.224210534413,10.117190580194,"2012",237,46,64.8753928271511,"Paradise"
"7155",13385,7913690248,"44838226@N00","b680c0d611",8041,9,"",1,0,0,1346595883,2012-08-24,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8041/7913690248_b680c0d611_z.jpg",640,427,"https://farm9.staticflickr.com/8041/7913690248_e0e182e208_o.jpg",5184,3456,2012,"http://flickr.com/photos/44838226@N00/7913690248",-121.739317,46.778667,0.666666686534882,1464.556640625,17.7929458618164,1247.68542480469,15.2861671447754,213.048401913688,0.694750010967255,2214181,0.982004833521842,596239.5,5181340.5,0.582072955052881,93523,3704,926,3704,2012,173.873465718393,168.753979509313,179.411714927443,10.6577354181297,"2012",237,63,834.743552316807,"Paradise"
"7156",13386,7913689604,"44838226@N00","41546d4b0f",8307,9,"",1,0,0,1346595877,2012-08-24,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8307/7913689604_41546d4b0f_z.jpg",640,427,"https://farm9.staticflickr.com/8307/7913689604_6f154484de_o.jpg",5184,3456,2012,"http://flickr.com/photos/44838226@N00/7913689604",-121.739283,46.778733,0,1465.84997558594,5.83182859420776,1092.93298339844,21.9696788787842,250.757898842775,0.694750010967255,2086062,0.82902762716958,596242.5,5181346.5,0.582072955052881,93523,3704,926,3704,2012,183.036938744848,177.469835273569,188.929743100637,11.4599078270677,"2012",237,54,828.191360325926,"Paradise"
"7157",13387,7913688834,"44838226@N00","4519081eb0",8437,9,"",1,0,0,1346595869,2012-08-24,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8437/7913688834_4519081eb0_z.jpg",427,640,"https://farm9.staticflickr.com/8437/7913688834_ca4e8bfd42_o.jpg",3456,5184,2012,"http://flickr.com/photos/44838226@N00/7913688834",-121.739333,46.778683,1,1464.57995605469,18.8485641479492,4410.63720703125,16.7829551696777,225.65681951911,0.694750010967255,2191508,1.08989034466117,596236.5,5181343.5,0.582072955052881,93523,3704,926,3704,2012,169.650075932248,164.416317931347,174.752482775054,10.3361648437075,"2012",237,67,832.581245932764,"Paradise"
"7158",13388,7913688172,"44838226@N00","2985cdfde3",8170,9,"",1,0,0,1346595863,2012-08-24,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8170/7913688172_2985cdfde3_z.jpg",343,640,"https://farm9.staticflickr.com/8170/7913688172_b35dab14af_o.jpg",2774,5184,2012,"http://flickr.com/photos/44838226@N00/7913688172",-121.7394,46.778733,0.222222223877907,1464.57336425781,18.1833896636963,1889.26440429688,19.1224384307861,228.051530132094,0.686375021934509,2161302,1.12135714461715,596233.5,5181346.5,0.588085884874928,93523,3704,926,3704,2012,175.907202117957,170.818069851049,181.215951357322,10.3978815062736,"2012",237,61,830.43498482628,"Paradise"
"7159",13389,7913687520,"44838226@N00","72fbcd6a15",8456,9,"",1,0,0,1346595856,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8456/7913687520_72fbcd6a15_z.jpg",640,427,"https://farm9.staticflickr.com/8456/7913687520_55462e1fde_o.jpg",5184,3456,2012,"http://flickr.com/photos/44838226@N00/7913687520",-121.72835,46.7682,0,1483.57336425781,3.15471577644348,8047.349609375,14.0119304656982,1.14112221998833,0.522875010967255,1623236,0.342640970031653,597094.5,5180191.5,0.619693065448519,97657,3931,1003,3931,2012,182.19068463596,176.887987412049,187.552387796617,10.6644003845678,"2012",237,55,2063.1082571602,"Paradise"
"7160",13390,7913686662,"44838226@N00","b17a39d7bd",8179,9,"",1,0,0,1346595848,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8179/7913686662_b17a39d7bd_z.jpg",427,640,"https://farm9.staticflickr.com/8179/7913686662_447f4f82e5_o.jpg",3273,4909,2012,"http://flickr.com/photos/44838226@N00/7913686662",-121.728383,46.768217,0,1483.59106445312,2.55464124679565,8488.86328125,14,4.09814514192616,0.522875010967255,1621009,0.419774004337114,597091.5,5180191.5,0.619693065448519,97657,3931,1003,3931,2012,182.09536477612,176.705045608156,187.531676858731,10.8266312505756,"2012",237,55,2062.16539726188,"Paradise"
"7161",13391,7913686024,"44838226@N00","52198cecf1",8302,9,"",1,0,0,1346595842,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8302/7913686024_52198cecf1_z.jpg",427,640,"https://farm9.staticflickr.com/8302/7913686024_d2480ba508_o.jpg",2293,3440,2012,"http://flickr.com/photos/44838226@N00/7913686024",-121.728383,46.768233,0,1483.6044921875,10.7152624130249,8714.4072265625,11,354.023038522289,0.522875010967255,1617529,0.761278218651796,597091.5,5180194.5,0.629322012359786,97657,3931,1003,3931,2012,178.250564059707,172.879852003297,183.703026725561,10.8231747222644,"2012",237,59,2059.31697747265,"Paradise"
"7162",13392,7913685352,"44838226@N00","117d748df0",8438,9,"",1,0,0,1346595835,2012-08-24,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm9.staticflickr.com/8438/7913685352_117d748df0_z.jpg",341,640,"https://farm9.staticflickr.com/8438/7913685352_a6c485278a_o.jpg",2759,5184,2012,"http://flickr.com/photos/44838226@N00/7913685352",-121.72841,46.768227,0,1483.6044921875,10.7152624130249,8714.4072265625,11,354.023038522289,0.522875010967255,1617529,0.761278218651796,597091.5,5180194.5,0.629322012359786,97657,3931,1003,3931,2012,178.250564059707,172.879852003297,183.703026725561,10.8231747222644,"2012",237,59,2059.31697747265,"Paradise"
"7163",13393,7910824792,"38529596@N02","701625349f",8444,9,"Something Different",1,0,0,1346558622,2012-08-22,0,0,"flowers fog washington atmosphere mountrainiernationalpark pacificnorthwest wildflowers canonrebelxsi fresnatic wildflowersofmtrainier",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm9.staticflickr.com/8444/7910824792_701625349f_z.jpg",640,427,NA,NA,NA,2012,"http://flickr.com/photos/38529596@N02/7910824792",-121.743171,46.789129,0.222222223877907,1643.56005859375,15.8980436325073,1370.51452636719,37.7049980163574,283.601320078078,0.472375005483627,1915759,-0.285169342713289,595924.5,5182498.5,1.13076171760534,89020,3554,888,3554,2012,189.563566163881,184.770304829663,194.474898855941,9.70459402627836,"2012",235,45,626.393404610718,"Paradise"
