"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"14364",24894,14815808130,"42761857@N03","1a1246dd7c",3860,4,"D70-0804-081 - Unicorn Peak",1,0,0,1408740005,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3860/14815808130_1a1246dd7c_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815808130",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14365",24895,14815848008,"42761857@N03","fe6d6b0a32",3835,4,"D70-0804-082 - Mountain to South of Mt Rainier",1,0,0,1408740005,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3835/14815848008_fe6d6b0a32_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815848008",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14366",24896,15002084852,"42761857@N03","13576d82c8",5592,6,"D70-0804-083 - The Castle",1,0,0,1408740005,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5592/15002084852_13576d82c8_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002084852",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14367",24897,14979463196,"42761857@N03","8991417e44",5553,6,"D70-0804-084 - Pinnacle Peak",1,0,0,1408740006,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5553/14979463196_8991417e44_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14979463196",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14368",24898,15002084332,"42761857@N03","b6f8dc7efb",5560,6,"D70-0804-085 - Mt Rainier",1,0,0,1408740006,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5560/15002084332_b6f8dc7efb_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002084332",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14369",24899,15002083922,"42761857@N03","f6555dd06e",3875,4,"D70-0804-086 - Mr Rainier",1,0,0,1408740007,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3875/15002083922_f6555dd06e_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002083922",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14370",24900,15002083572,"42761857@N03","70c8e91dd1",3905,4,"D70-0804-087 - Mountain to South of Mt Rainier",1,0,0,1408740008,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3905/15002083572_70c8e91dd1_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002083572",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14371",24901,15002452795,"42761857@N03","ab37fe816c",3881,4,"D70-0804-088 - Pinnacle Peak",1,0,0,1408740008,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3881/15002452795_ab37fe816c_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002452795",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14372",24902,15002082982,"42761857@N03","a16e9cc5fb",5571,6,"D70-0804-089 - Alice",1,0,0,1408740009,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5571/15002082982_a16e9cc5fb_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002082982",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14373",24903,15002452145,"42761857@N03","8a78b29bd8",3850,4,"D70-0804-090 - Alice",1,0,0,1408740009,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3850/15002452145_8a78b29bd8_z.jpg",640,426,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002452145",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14374",24904,15002451795,"42761857@N03","4c2e830a20",3868,4,"D70-0804-091 - Wild Flowers",1,0,0,1408740010,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3868/15002451795_4c2e830a20_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002451795",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14375",24905,14815931417,"42761857@N03","e5cbc58cfd",5565,6,"D70-0804-092 - Wild Flowers",1,0,0,1408740011,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5565/14815931417_e5cbc58cfd_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815931417",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14376",24906,14815844778,"42761857@N03","b1aa8de6dc",3906,4,"D70-0804-093 - Wild Flowers",1,0,0,1408740012,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3906/14815844778_b1aa8de6dc_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815844778",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14377",24907,14979460466,"42761857@N03","5712104ab4",3868,4,"D70-0804-094 - Wild Flowers",1,0,0,1408740012,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3868/14979460466_5712104ab4_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14979460466",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14378",24908,15002080972,"42761857@N03","d96ea4d300",3855,4,"D70-0804-095 - Wild Flowers",1,0,0,1408740012,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3855/15002080972_d96ea4d300_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002080972",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14379",24909,14815803450,"42761857@N03","407e15b9f6",3923,4,"D70-0804-096 - Wild Flowers",1,0,0,1408740013,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3923/14815803450_407e15b9f6_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815803450",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14380",24910,15002449495,"42761857@N03","a3586a444e",3846,4,"D70-0804-097 - Wild Flowers",1,0,0,1408740013,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3846/15002449495_a3586a444e_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002449495",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14381",24911,14999362431,"42761857@N03","c28e5aa5dc",3922,4,"D70-0804-098 - Wild Flowers",1,0,0,1408740014,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3922/14999362431_c28e5aa5dc_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14999362431",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14382",24912,14999361921,"42761857@N03","9cfda3c09f",5587,6,"D70-0804-099 - Alice",1,0,0,1408740015,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5587/14999361921_9cfda3c09f_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14999361921",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14383",24913,14815928107,"42761857@N03","d38b2f97b5",3852,4,"D70-0804-100 - Mr Rainier",1,0,0,1408740016,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3852/14815928107_d38b2f97b5_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815928107",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14384",24914,14815927687,"42761857@N03","4ed3a63dba",3883,4,"D70-0804-101 - Mr Rainier",1,0,0,1408740017,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3883/14815927687_4ed3a63dba_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815927687",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14385",24915,14999370131,"42761857@N03","86baa168f3",5584,6,"D70-0804-067 - Mt Rainier",1,0,0,1408739999,2014-08-04,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5584/14999370131_86baa168f3_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14999370131",-121.736519,46.785838,1,1652.53332519531,0.899990260601044,6376.9853515625,3.60306286811829,184.409968531367,0.533999979496002,2013635,0.31091886213585,596440.5,5182141.5,0.657826768735968,90525,3630,927,3630,2014,176.393029481005,171.309241230389,181.942660783943,10.6334195535543,"2014",216,40,9.1595393360418,"Paradise"
"14386",24916,14815793970,"42761857@N03","531f8e8ae9",5575,6,"D70-0804-059 - Blue Jay",1,0,0,1408739995,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm6.staticflickr.com/5575/14815793970_531f8e8ae9_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815793970",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14387",24917,14815739239,"42761857@N03","ce1a36bb77",3867,4,"D70-0804-060 - Blue Jay",1,0,0,1408739996,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3867/14815739239_ce1a36bb77_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815739239",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14388",24918,14815919227,"42761857@N03","925c446069",3869,4,"D70-0804-061 - Mt Rainier",1,0,0,1408739996,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3869/14815919227_925c446069_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815919227",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14389",24919,14815918977,"42761857@N03","1145fd50fc",3904,4,"D70-0804-062 - Blue Jay",1,0,0,1408739997,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3904/14815918977_1145fd50fc_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815918977",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14390",24920,15002438535,"42761857@N03","d440d133eb",3902,4,"D70-0804-063 - Blue Jay",1,0,0,1408739997,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3902/15002438535_d440d133eb_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002438535",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14391",24921,15002069532,"42761857@N03","1fccc416cc",3854,4,"D70-0804-065 - Mt Rainier",1,0,0,1408739998,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3854/15002069532_1fccc416cc_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002069532",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14392",24922,14999351851,"42761857@N03","a6e8ac4bfe",3879,4,"D70-0804-064 - Mt Rainier",1,0,0,1408739998,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3879/14999351851_a6e8ac4bfe_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14999351851",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14393",24923,14815831798,"42761857@N03","485cee14c3",3922,4,"D70-0804-066 - Mt Rainier",1,0,0,1408739999,2014-08-04,0,0,"",15,0,"LNkmboVTVrzmLNg2",2460095,0,0,0,1,"https://farm4.staticflickr.com/3922/14815831798_485cee14c3_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815831798",-121.744329,46.773422,0,1478.8544921875,1.54860162734985,5849.97900390625,16.6633377075195,64.0263449994573,0.347624987363815,1719047,4.16135731405257,595864.5,5180752.5,0.607729430341573,95769,3853,964,3853,2014,166.045492204134,159.338180775497,173.161565644372,13.8233848688756,"2014",216,50,1512.81854643717,"Paradise"
"14394",24924,15002425725,"42761857@N03","0bd1036765",3867,4,"D70-0804-051 - Mt Rainier",1,0,0,1408739990,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3867/15002425725_0bd1036765_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/15002425725",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14395",24925,14815905387,"42761857@N03","da78c3ddc0",5570,6,"D70-0804-052 - Mt Rainier",1,0,0,1408739991,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5570/14815905387_da78c3ddc0_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815905387",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14396",24926,14815778550,"42761857@N03","10bb7757ed",3874,4,"D70-0804-053 - Mt Rainier",1,0,0,1408739992,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3874/14815778550_10bb7757ed_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815778550",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14397",24927,14815819538,"42761857@N03","a45714495b",3916,4,"D70-0804-054 - Mt Rainier",1,0,0,1408739992,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3916/14815819538_a45714495b_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815819538",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14398",24928,14815819118,"42761857@N03","df6872de33",3870,4,"D70-0804-055 - Mt Rainier",1,0,0,1408739993,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3870/14815819118_df6872de33_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815819118",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14399",24929,14815904727,"42761857@N03","ab3ec92bc5",3862,4,"D70-0804-056 - Mt Rainier",1,0,0,1408739993,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3862/14815904727_ab3ec92bc5_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815904727",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14400",24930,14999338081,"42761857@N03","769cf423f0",5588,6,"D70-0804-057 - Mt Rainier",1,0,0,1408739993,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm6.staticflickr.com/5588/14999338081_769cf423f0_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14999338081",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14401",24931,14815818458,"42761857@N03","669f95e908",3898,4,"D70-0804-058 - Gibraltar Rock",1,0,0,1408739994,2014-08-04,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm4.staticflickr.com/3898/14815818458_669f95e908_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/42761857@N03/14815818458",-121.729846,46.768638,1,1481.58215332031,7.98484468460083,5088.5068359375,4.07270574569702,35.8953591028305,0.648999989032745,1889085,0.0439557096542558,596980.5,5180236.5,0.64644071902249,97656,3931,1003,3931,2014,163.127146773368,157.590704617386,168.990655450036,11.3999508326506,"2014",216,53,1986.72114491878,"Paradise"
"14402",24954,15001497782,"59797508@N00","eab4956fa4",5571,6,"TAKE THOSE BOOTS OFF!!!!",1,0,0,1408735457,2014-08-21,0,0,"",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm6.staticflickr.com/5571/15001497782_eab4956fa4_z.jpg",640,574,"https://farm6.staticflickr.com/5571/15001497782_c4dee83598_o.jpg",2525,2266,2014,"http://flickr.com/photos/59797508@N00/15001497782",-121.736253,46.786197,0,1652.94775390625,5.00307083129883,9177.734375,5,167.341683729591,0.550125002861023,2075410,0.0926918005711741,596458.5,5182180.5,0.66120440661986,90525,3630,927,3630,2014,179.960089830898,174.921375306319,185.442959928283,10.5215846219643,"2014",233,53,33.8078734591792,"Paradise"
