X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
11438,19630,9442875116,40482141@N00,7c6b1eae4b,5344,6,Paradise River,1,0,0,1375686837,8/4/13,0,0,,16,0,NA,NA,0,0,0,1,https://farm6.staticflickr.com/5344/9442875116_7c6b1eae4b_z.jpg,640,361,https://farm6.staticflickr.com/5344/9442875116_5933cbc684_o.jpg,1278,720,2013,http://flickr.com/photos/40482141@N00/9442875116,-121.746142,46.775213,1,1393.293335,49.9176178,5298.11084,13.17834187,208.3645563,0.603999972,2246846,2.893847348,595723.5,5180947.5,0.542844475,95018,3778,964,3778,2013,142.3768628,135.9782713,149.1676664,13.18939512,2013,216,74,1401.883586,Paradise,8/4/13,40482141@N00.9442875116,IB,nf,nf,0,
11437,19629,9442875382,40482141@N00,9f53760c31,7379,8,Narada Falls,1,0,0,1375686836,8/4/13,0,0,,16,0,NA,NA,0,0,0,1,https://farm8.staticflickr.com/7379/9442875382_9f53760c31_z.jpg,640,361,https://farm8.staticflickr.com/7379/9442875382_0d4fae4564_o.jpg,1278,720,2013,http://flickr.com/photos/40482141@N00/9442875382,-121.746142,46.775213,1,1393.293335,49.9176178,5298.11084,13.17834187,208.3645563,0.603999972,2246846,2.893847348,595723.5,5180947.5,0.542844475,95018,3778,964,3778,2013,142.3768628,135.9782713,149.1676664,13.18939512,2013,216,74,1401.883586,Paradise,8/4/13,40482141@N00.9442875382,IB,nf,nf,0,
11436,19628,9442875570,40482141@N00,a57a5faa07,7445,8,Peaks,1,0,0,1375686835,8/4/13,0,0,,16,0,NA,NA,0,0,0,1,https://farm8.staticflickr.com/7445/9442875570_a57a5faa07_z.jpg,361,640,https://farm8.staticflickr.com/7445/9442875570_82e9319dc2_o.jpg,720,1278,2013,http://flickr.com/photos/40482141@N00/9442875570,-121.734528,46.785161,0,1641.213379,20.5663414,7983.521484,42.80965805,137.1962943,0.528500021,2432298,0.796377477,596593.5,5182066.5,0.686714649,90902,3630,927,3630,2013,172.1606446,167.3207361,177.2170174,9.896281352,2013,216,44,170.4054169,Paradise,8/4/13,40482141@N00.9442875570,IB,other,flowering,1,white
10785,18638,9741609273,67783195@N00,1aa606bb47,7299,8,IMG_1974.jpg,1,0,0,1379194937,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7299/9741609273_1aa606bb47_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9741609273,-121.517195,46.870016,0,1615.166626,4.053890228,8901.783203,5.447322369,114.8234434,0.63212502,1958321,-0.081343497,613003.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.5626259,164.8368557,182.5630599,17.72620412,2013,216,42,200.6210504,Tipsoo,8/4/13,67783195@N00.9741609273,IB,castilleja parviflora,flowering,0,
10783,18636,9741618071,67783195@N00,9e6527de96,7409,8,IMG_1981-Edit.jpg,1,0,0,1379195104,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7409/9741618071_9e6527de96_z.jpg,294,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9741618071,-121.516284,46.869802,0,1615.778931,4.098872662,8341.625977,0.823801517,247.8122807,0.597874999,1951281,-0.157183434,613072.5,5191765.5,0.52396345,54691,2238,563,2238,2013,174.0272456,165.2660448,183.0296391,17.76359438,2013,216,42,265.0345178,Tipsoo,8/4/13,67783195@N00.9741618071,IB,lupinus arcticus,flowering,0,
10783,18636,9741618071,67783195@N00,9e6527de96,7409,8,IMG_1981-Edit.jpg,1,0,0,1379195104,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7409/9741618071_9e6527de96_z.jpg,294,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9741618071,-121.516284,46.869802,0,1615.778931,4.098872662,8341.625977,0.823801517,247.8122807,0.597874999,1951281,-0.157183434,613072.5,5191765.5,0.52396345,54691,2238,563,2238,2013,174.0272456,165.2660448,183.0296391,17.76359438,2013,216,42,265.0345178,Tipsoo,8/4/13,67783195@N00.9741618071,IB,valeriana sitchensis,flowering,0,
10783,18636,9741618071,67783195@N00,9e6527de96,7409,8,IMG_1981-Edit.jpg,1,0,0,1379195104,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7409/9741618071_9e6527de96_z.jpg,294,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9741618071,-121.516284,46.869802,0,1615.778931,4.098872662,8341.625977,0.823801517,247.8122807,0.597874999,1951281,-0.157183434,613072.5,5191765.5,0.52396345,54691,2238,563,2238,2013,174.0272456,165.2660448,183.0296391,17.76359438,2013,216,42,265.0345178,Tipsoo,8/4/13,67783195@N00.9741618071,IB,other,flowering,2,"white, yellow"
10786,18639,9743722366,67783195@N00,97d0ffa44d,7453,8,IMG_1970.jpg,1,0,0,1379194900,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7453/9743722366_97d0ffa44d_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743722366,-121.517198,46.870016,0,1615.166626,4.053890228,8901.783203,5.447322369,114.8234434,0.63212502,1958321,-0.081343497,613003.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.5626259,164.8368557,182.5630599,17.72620412,2013,216,42,200.6210504,Tipsoo,8/4/13,67783195@N00.9743722366,IB,castilleja parviflora,flowering,0,
10786,18639,9743722366,67783195@N00,97d0ffa44d,7453,8,IMG_1970.jpg,1,0,0,1379194900,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7453/9743722366_97d0ffa44d_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743722366,-121.517198,46.870016,0,1615.166626,4.053890228,8901.783203,5.447322369,114.8234434,0.63212502,1958321,-0.081343497,613003.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.5626259,164.8368557,182.5630599,17.72620412,2013,216,42,200.6210504,Tipsoo,8/4/13,67783195@N00.9743722366,IB,lupinus arcticus,flowering,0,
10784,18637,9743726208,67783195@N00,860a82c057,7369,8,IMG_1978.jpg,1,0,0,1379194974,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7369/9743726208_860a82c057_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743726208,-121.517214,46.870013,0,1615.348877,5.00615406,8506.367188,7.118017197,70.3830331,0.574124992,1941403,0.035812041,613000.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.117742,164.4195965,182.079137,17.65954047,2013,216,43,197.7131025,Tipsoo,8/4/13,67783195@N00.9743726208,IB,castilleja parviflora,flowering,0,
10784,18637,9743726208,67783195@N00,860a82c057,7369,8,IMG_1978.jpg,1,0,0,1379194974,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7369/9743726208_860a82c057_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743726208,-121.517214,46.870013,0,1615.348877,5.00615406,8506.367188,7.118017197,70.3830331,0.574124992,1941403,0.035812041,613000.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.117742,164.4195965,182.079137,17.65954047,2013,216,43,197.7131025,Tipsoo,8/4/13,67783195@N00.9743726208,IB,lupinus arcticus,flowering,0,
10784,18637,9743726208,67783195@N00,860a82c057,7369,8,IMG_1978.jpg,1,0,0,1379194974,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7369/9743726208_860a82c057_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743726208,-121.517214,46.870013,0,1615.348877,5.00615406,8506.367188,7.118017197,70.3830331,0.574124992,1941403,0.035812041,613000.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.117742,164.4195965,182.079137,17.65954047,2013,216,43,197.7131025,Tipsoo,8/4/13,67783195@N00.9743726208,IB,polygonum bistortoides,budding,0,
10784,18637,9743726208,67783195@N00,860a82c057,7369,8,IMG_1978.jpg,1,0,0,1379194974,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7369/9743726208_860a82c057_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743726208,-121.517214,46.870013,0,1615.348877,5.00615406,8506.367188,7.118017197,70.3830331,0.574124992,1941403,0.035812041,613000.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.117742,164.4195965,182.079137,17.65954047,2013,216,43,197.7131025,Tipsoo,8/4/13,67783195@N00.9743726208,IB,erigeron peregrinus,budding,0,
10784,18637,9743726208,67783195@N00,860a82c057,7369,8,IMG_1978.jpg,1,0,0,1379194974,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7369/9743726208_860a82c057_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743726208,-121.517214,46.870013,0,1615.348877,5.00615406,8506.367188,7.118017197,70.3830331,0.574124992,1941403,0.035812041,613000.5,5191786.5,0.506434028,54316,2163,563,2163,2013,173.117742,164.4195965,182.079137,17.65954047,2013,216,43,197.7131025,Tipsoo,8/4/13,67783195@N00.9743726208,IB,other,flowering,1,potentilla
10782,18635,9743736320,67783195@N00,9b2e162645,7410,8,IMG_1991.jpg,1,0,0,1379195164,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7410/9743736320_9b2e162645_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743736320,-121.516317,46.869652,0,1616.030029,3.239661217,8876.634766,4.042711258,263.8441959,0.590375006,1937388,0.190444706,613072.5,5191747.5,0.528024701,54691,2238,563,2238,2013,173.2677796,164.515727,182.3067352,17.79100826,2013,216,43,263.7438645,Tipsoo,8/4/13,67783195@N00.9743736320,IB,erigeron peregrinus,flowering,0,
10782,18635,9743736320,67783195@N00,9b2e162645,7410,8,IMG_1991.jpg,1,0,0,1379195164,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7410/9743736320_9b2e162645_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743736320,-121.516317,46.869652,0,1616.030029,3.239661217,8876.634766,4.042711258,263.8441959,0.590375006,1937388,0.190444706,613072.5,5191747.5,0.528024701,54691,2238,563,2238,2013,173.2677796,164.515727,182.3067352,17.79100826,2013,216,43,263.7438645,Tipsoo,8/4/13,67783195@N00.9743736320,IB,castilleja parviflora,flowering,0,
10782,18635,9743736320,67783195@N00,9b2e162645,7410,8,IMG_1991.jpg,1,0,0,1379195164,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7410/9743736320_9b2e162645_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743736320,-121.516317,46.869652,0,1616.030029,3.239661217,8876.634766,4.042711258,263.8441959,0.590375006,1937388,0.190444706,613072.5,5191747.5,0.528024701,54691,2238,563,2238,2013,173.2677796,164.515727,182.3067352,17.79100826,2013,216,43,263.7438645,Tipsoo,8/4/13,67783195@N00.9743736320,IB,ligusticum canbyi,flowering,0,
10782,18635,9743736320,67783195@N00,9b2e162645,7410,8,IMG_1991.jpg,1,0,0,1379195164,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7410/9743736320_9b2e162645_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743736320,-121.516317,46.869652,0,1616.030029,3.239661217,8876.634766,4.042711258,263.8441959,0.590375006,1937388,0.190444706,613072.5,5191747.5,0.528024701,54691,2238,563,2238,2013,173.2677796,164.515727,182.3067352,17.79100826,2013,216,43,263.7438645,Tipsoo,8/4/13,67783195@N00.9743736320,IB,lupinus arcticus,flowering,0,
10781,18634,9743739558,67783195@N00,215b449e66,7379,8,IMG_1994.jpg,1,0,0,1379195227,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7379/9743739558_215b449e66_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743739558,-121.516556,46.868519,0,1615.644409,3.566887856,8715.90332,23.03620529,293.6157818,0.600374997,1922022,-0.014625718,613054.5,5191621.5,0.503841452,55066,2238,563,2238,2013,173.7009447,164.9456244,182.6336605,17.68803612,2013,216,42,271.5944205,Tipsoo,8/4/13,67783195@N00.9743739558,IB,lupinus arcticus,flowering,0,
10781,18634,9743739558,67783195@N00,215b449e66,7379,8,IMG_1994.jpg,1,0,0,1379195227,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7379/9743739558_215b449e66_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743739558,-121.516556,46.868519,0,1615.644409,3.566887856,8715.90332,23.03620529,293.6157818,0.600374997,1922022,-0.014625718,613054.5,5191621.5,0.503841452,55066,2238,563,2238,2013,173.7009447,164.9456244,182.6336605,17.68803612,2013,216,42,271.5944205,Tipsoo,8/4/13,67783195@N00.9743739558,IB,castilleja parviflora,flowering,0,
10781,18634,9743739558,67783195@N00,215b449e66,7379,8,IMG_1994.jpg,1,0,0,1379195227,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7379/9743739558_215b449e66_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743739558,-121.516556,46.868519,0,1615.644409,3.566887856,8715.90332,23.03620529,293.6157818,0.600374997,1922022,-0.014625718,613054.5,5191621.5,0.503841452,55066,2238,563,2238,2013,173.7009447,164.9456244,182.6336605,17.68803612,2013,216,42,271.5944205,Tipsoo,8/4/13,67783195@N00.9743739558,IB,polygonum bistortoides,flowering,0,
10781,18634,9743739558,67783195@N00,215b449e66,7379,8,IMG_1994.jpg,1,0,0,1379195227,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7379/9743739558_215b449e66_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743739558,-121.516556,46.868519,0,1615.644409,3.566887856,8715.90332,23.03620529,293.6157818,0.600374997,1922022,-0.014625718,613054.5,5191621.5,0.503841452,55066,2238,563,2238,2013,173.7009447,164.9456244,182.6336605,17.68803612,2013,216,42,271.5944205,Tipsoo,8/4/13,67783195@N00.9743739558,IB,anemone occidentalis,ripening fruit,0,
10781,18634,9743739558,67783195@N00,215b449e66,7379,8,IMG_1994.jpg,1,0,0,1379195227,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7379/9743739558_215b449e66_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743739558,-121.516556,46.868519,0,1615.644409,3.566887856,8715.90332,23.03620529,293.6157818,0.600374997,1922022,-0.014625718,613054.5,5191621.5,0.503841452,55066,2238,563,2238,2013,173.7009447,164.9456244,182.6336605,17.68803612,2013,216,42,271.5944205,Tipsoo,8/4/13,67783195@N00.9743739558,IB,other,flowering,1,yellow
10780,18633,9743741306,67783195@N00,190b71dc97,7297,8,IMG_1996.jpg,1,0,0,1379195259,8/4/13,0,0,washington unitedstates enumclaw,16,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm8.staticflickr.com/7297/9743741306_190b71dc97_z.jpg,427,640,NA,NA,NA,2013,http://flickr.com/photos/67783195@N00/9743741306,-121.516559,46.868377,0,1615.496704,1.97024405,8656.292969,19.01756477,287.0117666,0.601875007,1923868,-0.317640816,613054.5,5191606.5,0.497716252,55066,2238,563,2238,2013,175.0903102,166.2874323,184.0526887,17.76525639,2013,216,41,278.3339804,Tipsoo,8/4/13,67783195@N00.9743741306,IB,lupinus arcticus,flowering,0,
11423,19596,9463419705,73704701@N07,17e06b0cc4,7361,8,P1020674,1,0,0,1375967958,8/4/13,0,0,geotagged geo:lon=121791376630 geo:lat=46746785771,16,0,b80QkTdTVr66MK1e,2441695,0,0,0,1,https://farm8.staticflickr.com/7361/9463419705_17e06b0cc4_z.jpg,480,640,https://farm8.staticflickr.com/7361/9463419705_1d0f8434f2_o.jpg,3456,4608,2013,http://flickr.com/photos/73704701@N07/9463419705,-121.791376,46.746785,1,1307.599976,27.66322517,2387.273438,2.906580448,300.7418312,0.601000011,1678552,1.394742659,592318.5,5177734.5,1.862971069,106984,4296,1074,4296,2013,150.407277,144.8972756,156.385276,11.48800044,2013,216,66,6043.106491,Paradise,8/4/13,73704701@N07.9463419705,IB,nf,nf,0,
11422,19595,9466204446,73704701@N07,9c0ab2af76,5486,6,P1020675(1),1,0,0,1375967986,8/4/13,0,0,geotagged geo:lon=121787822954 geo:lat=46749708625,16,0,b80QkTdTVr66MK1e,2441695,0,0,0,1,https://farm6.staticflickr.com/5486/9466204446_9c0ab2af76_z.jpg,480,640,https://farm6.staticflickr.com/5486/9466204446_fdd392a362_o.jpg,3456,4608,2013,http://flickr.com/photos/73704701@N07/9466204446,-121.787822,46.749708,1,1463.813354,35.2252121,3281.818359,61.07918167,270.7669008,0.402999997,2068050,0.897934201,592585.5,5178064.5,2.470583663,105862,4222,1075,4222,2013,155.455341,149.9244568,161.2009542,11.27649738,2013,216,61,5619.780614,Paradise,8/4/13,73704701@N07.9466204446,IB,nf,nf,0,
9815,17175,14010354399,12132697@N03,a142356d9f,5527,6,IMG_0540,1,0,0,1400226550,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5527/14010354399_a142356d9f_z.jpg,427,640,https://farm6.staticflickr.com/5527/14010354399_099db9fd61_o.jpg,3744,5616,2013,http://flickr.com/photos/12132697@N03/14010354399,-121.733171,46.787866,0,1660.367798,8.928265572,8259.708984,10.30605602,147.0279788,0.494875014,2237286,-0.833486082,596692.5,5182369.5,0.707522619,89778,3555,889,3555,2013,181.9463236,177.3770922,186.8920411,9.514948951,2013,218,36,331.2588364,Paradise,8/6/13,12132697@N03.14010354399,IB,lupinus arcticus,flowering,0,
9815,17175,14010354399,12132697@N03,a142356d9f,5527,6,IMG_0540,1,0,0,1400226550,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5527/14010354399_a142356d9f_z.jpg,427,640,https://farm6.staticflickr.com/5527/14010354399_099db9fd61_o.jpg,3744,5616,2013,http://flickr.com/photos/12132697@N03/14010354399,-121.733171,46.787866,0,1660.367798,8.928265572,8259.708984,10.30605602,147.0279788,0.494875014,2237286,-0.833486082,596692.5,5182369.5,0.707522619,89778,3555,889,3555,2013,181.9463236,177.3770922,186.8920411,9.514948951,2013,218,36,331.2588364,Paradise,8/6/13,12132697@N03.14010354399,IB,valeriana sitchensis,flowering,0,
9815,17175,14010354399,12132697@N03,a142356d9f,5527,6,IMG_0540,1,0,0,1400226550,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5527/14010354399_a142356d9f_z.jpg,427,640,https://farm6.staticflickr.com/5527/14010354399_099db9fd61_o.jpg,3744,5616,2013,http://flickr.com/photos/12132697@N03/14010354399,-121.733171,46.787866,0,1660.367798,8.928265572,8259.708984,10.30605602,147.0279788,0.494875014,2237286,-0.833486082,596692.5,5182369.5,0.707522619,89778,3555,889,3555,2013,181.9463236,177.3770922,186.8920411,9.514948951,2013,218,36,331.2588364,Paradise,8/6/13,12132697@N03.14010354399,IB,anemone occidentalis,ripening fruit,0,
9815,17175,14010354399,12132697@N03,a142356d9f,5527,6,IMG_0540,1,0,0,1400226550,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5527/14010354399_a142356d9f_z.jpg,427,640,https://farm6.staticflickr.com/5527/14010354399_099db9fd61_o.jpg,3744,5616,2013,http://flickr.com/photos/12132697@N03/14010354399,-121.733171,46.787866,0,1660.367798,8.928265572,8259.708984,10.30605602,147.0279788,0.494875014,2237286,-0.833486082,596692.5,5182369.5,0.707522619,89778,3555,889,3555,2013,181.9463236,177.3770922,186.8920411,9.514948951,2013,218,36,331.2588364,Paradise,8/6/13,12132697@N03.14010354399,IB,other,flowering,2,"phyllodoce empetreformis, potentilla"
9821,17181,14010382120,12132697@N03,22faa80da4,5595,6,IMG_0564,1,0,0,1400226553,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5595/14010382120_22faa80da4_z.jpg,640,427,https://farm6.staticflickr.com/5595/14010382120_22b0435a82_o.jpg,5616,3744,2013,http://flickr.com/photos/12132697@N03/14010382120,-121.734673,46.788645,0,1694.832153,21.27997971,8096.788574,60.73439407,174.2440277,0.460500002,2513862,-0.7251146,596575.5,5182453.5,0.813056816,89401,3555,889,3555,2013,178.6916206,174.1789613,183.5319345,9.352973235,2013,218,39,330.8199405,Paradise,8/6/13,12132697@N03.14010382120,IB,lupinus arcticus,flowering,0,
9821,17181,14010382120,12132697@N03,22faa80da4,5595,6,IMG_0564,1,0,0,1400226553,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5595/14010382120_22faa80da4_z.jpg,640,427,https://farm6.staticflickr.com/5595/14010382120_22b0435a82_o.jpg,5616,3744,2013,http://flickr.com/photos/12132697@N03/14010382120,-121.734673,46.788645,0,1694.832153,21.27997971,8096.788574,60.73439407,174.2440277,0.460500002,2513862,-0.7251146,596575.5,5182453.5,0.813056816,89401,3555,889,3555,2013,178.6916206,174.1789613,183.5319345,9.352973235,2013,218,39,330.8199405,Paradise,8/6/13,12132697@N03.14010382120,IB,valeriana sitchensis,flowering,0,
9821,17181,14010382120,12132697@N03,22faa80da4,5595,6,IMG_0564,1,0,0,1400226553,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5595/14010382120_22faa80da4_z.jpg,640,427,https://farm6.staticflickr.com/5595/14010382120_22b0435a82_o.jpg,5616,3744,2013,http://flickr.com/photos/12132697@N03/14010382120,-121.734673,46.788645,0,1694.832153,21.27997971,8096.788574,60.73439407,174.2440277,0.460500002,2513862,-0.7251146,596575.5,5182453.5,0.813056816,89401,3555,889,3555,2013,178.6916206,174.1789613,183.5319345,9.352973235,2013,218,39,330.8199405,Paradise,8/6/13,12132697@N03.14010382120,IB,other,flowering,2,"phyllodoce empetreformis, potentilla"
9819,17179,14010384670,12132697@N03,013859aa2f,7394,8,IMG_0548,1,0,0,1400226552,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7394/14010384670_013859aa2f_z.jpg,640,427,https://farm8.staticflickr.com/7394/14010384670_754ce3a216_o.jpg,5616,3744,2013,http://flickr.com/photos/12132697@N03/14010384670,-121.732656,46.788218,1,1668.425537,15.61901951,4746.515137,22.48704147,216.695175,0.416750014,2417804,2.839534916,596731.5,5182408.5,0.73336528,89403,3555,889,3555,2013,165.1315585,160.325489,169.9867327,9.661243684,2013,218,53,386.329364,Paradise,8/6/13,12132697@N03.14010384670,IB,nf,nf,0,
9817,17177,14010420317,12132697@N03,bb53d86f73,7453,8,IMG_0544,1,0,0,1400226551,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7453/14010420317_bb53d86f73_z.jpg,640,427,https://farm8.staticflickr.com/7453/14010420317_99ce9e7c74_o.jpg,5616,3744,2013,http://flickr.com/photos/12132697@N03/14010420317,-121.733686,46.789247,0,1713.806641,20.99801636,9264.831055,106.8909073,140.2976905,0.402999997,2329822,1.045175643,596650.5,5182522.5,0.947440216,89027,3555,889,3555,2013,173.5484192,168.4962517,178.4959577,9.999706022,2013,218,44,425.8841808,Paradise,8/6/13,12132697@N03.14010420317,IB,lupinus arcticus,flowering,0,
9817,17177,14010420317,12132697@N03,bb53d86f73,7453,8,IMG_0544,1,0,0,1400226551,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7453/14010420317_bb53d86f73_z.jpg,640,427,https://farm8.staticflickr.com/7453/14010420317_99ce9e7c74_o.jpg,5616,3744,2013,http://flickr.com/photos/12132697@N03/14010420317,-121.733686,46.789247,0,1713.806641,20.99801636,9264.831055,106.8909073,140.2976905,0.402999997,2329822,1.045175643,596650.5,5182522.5,0.947440216,89027,3555,889,3555,2013,173.5484192,168.4962517,178.4959577,9.999706022,2013,218,44,425.8841808,Paradise,8/6/13,12132697@N03.14010420317,IB,other,flowering,2,"phyllodoce empetreformis,white"
9824,17184,14173867886,12132697@N03,1653bfdecb,5278,6,IMG_4441,1,0,0,1400226555,8/6/13,0,0,park summer washington national cascades rainieer july2013,15,0,Uf8Je5pQUL._aKXH3A,12590466,0,0,0,1,https://farm6.staticflickr.com/5278/14173867886_1653bfdecb_z.jpg,427,640,https://farm6.staticflickr.com/5278/14173867886_3c92b31934_o.jpg,3168,4752,2013,http://flickr.com/photos/12132697@N03/14173867886,-121.516084,46.868876,0,1617.75,5.825230598,8319.498047,32.25937271,320.633097,0.54537499,1788312,-0.2236667,613090.5,5191660.5,0.541251496,55067,2238,563,2238,2013,173.6068333,164.8884392,182.760194,17.87175479,2013,218,44,291.9062058,Tipsoo,8/6/13,12132697@N03.14173867886,IB,lupinus arcticus,flowering,0,
